2004-W44;CH070;Y_GE90;M;;3
2004-W45;CH;_T;T;;1140
2004-W45;CH;_T;F;;579
2004-W45;CH;_T;M;;561
2004-W45;CH;Y0T4;T;;11
2004-W45;CH;Y0T4;F;;4
2004-W45;CH;Y0T4;M;;7
2004-W45;CH;Y5T9;T;;2
2004-W45;CH;Y5T9;F;;2
2004-W45;CH;Y15T19;T;;4
2004-W45;CH;Y15T19;F;;2
2004-W45;CH;Y15T19;M;;2
2004-W45;CH;Y20T24;T;;4
2004-W45;CH;Y20T24;M;;4
2004-W45;CH;Y25T29;T;;4
2004-W45;CH;Y25T29;M;;4
2004-W45;CH;Y30T34;T;;8
2004-W45;CH;Y30T34;F;;3
2004-W45;CH;Y30T34;M;;5
2004-W45;CH;Y35T39;T;;4
2004-W45;CH;Y35T39;M;;4
2004-W45;CH;Y40T44;T;;12
2004-W45;CH;Y40T44;F;;5
2004-W45;CH;Y40T44;M;;7
2004-W45;CH;Y45T49;T;;24
2004-W45;CH;Y45T49;F;;11
2004-W45;CH;Y45T49;M;;13
2004-W45;CH;Y50T54;T;;29
2004-W45;CH;Y50T54;F;;9
2004-W45;CH;Y50T54;M;;20
2004-W45;CH;Y55T59;T;;41
2004-W45;CH;Y55T59;F;;12
2004-W45;CH;Y55T59;M;;29
2004-W45;CH;Y60T64;T;;63
2004-W45;CH;Y60T64;F;;20
2004-W45;CH;Y60T64;M;;43
2004-W45;CH;Y65T69;T;;64
2004-W45;CH;Y65T69;F;;22
2004-W45;CH;Y65T69;M;;42
2004-W45;CH;Y70T74;T;;98
2004-W45;CH;Y70T74;F;;35
2004-W45;CH;Y70T74;M;;63
2004-W45;CH;Y75T79;T;;154
2004-W45;CH;Y75T79;F;;71
2004-W45;CH;Y75T79;M;;83
2004-W45;CH;Y80T84;T;;187
2004-W45;CH;Y80T84;F;;100
2004-W45;CH;Y80T84;M;;87
2004-W45;CH;Y85T89;T;;196
2004-W45;CH;Y85T89;F;;108
2004-W45;CH;Y85T89;M;;88
2004-W45;CH;Y_GE90;T;;235
2004-W45;CH;Y_GE90;F;;175
2004-W45;CH;Y_GE90;M;;60
2004-W45;CH011;_T;T;;96
2004-W45;CH011;_T;F;;48
2004-W45;CH011;_T;M;;48
2004-W45;CH011;Y15T19;T;;1
2004-W45;CH011;Y15T19;M;;1
2004-W45;CH011;Y25T29;T;;1
2004-W45;CH011;Y25T29;M;;1
2004-W45;CH011;Y40T44;T;;1
2004-W45;CH011;Y40T44;M;;1
2004-W45;CH011;Y45T49;T;;1
2004-W45;CH011;Y45T49;M;;1
2004-W45;CH011;Y50T54;T;;3
2004-W45;CH011;Y50T54;M;;3
2004-W45;CH011;Y55T59;T;;2
2004-W45;CH011;Y55T59;F;;1
2004-W45;CH011;Y55T59;M;;1
2004-W45;CH011;Y60T64;T;;5
2004-W45;CH011;Y60T64;F;;2
2004-W45;CH011;Y60T64;M;;3
2004-W45;CH011;Y65T69;T;;4
2004-W45;CH011;Y65T69;F;;2
2004-W45;CH011;Y65T69;M;;2
2004-W45;CH011;Y70T74;T;;8
2004-W45;CH011;Y70T74;F;;5
2004-W45;CH011;Y70T74;M;;3
2004-W45;CH011;Y75T79;T;;10
2004-W45;CH011;Y75T79;F;;3
2004-W45;CH011;Y75T79;M;;7
2004-W45;CH011;Y80T84;T;;20
2004-W45;CH011;Y80T84;F;;11
2004-W45;CH011;Y80T84;M;;9
2004-W45;CH011;Y85T89;T;;17
2004-W45;CH011;Y85T89;F;;7
2004-W45;CH011;Y85T89;M;;10
2004-W45;CH011;Y_GE90;T;;23
2004-W45;CH011;Y_GE90;F;;17
2004-W45;CH011;Y_GE90;M;;6
2004-W45;CH012;_T;T;;39
2004-W45;CH012;_T;F;;20
2004-W45;CH012;_T;M;;19
2004-W45;CH012;Y0T4;T;;1
2004-W45;CH012;Y0T4;M;;1
2004-W45;CH012;Y15T19;T;;1
2004-W45;CH012;Y15T19;F;;1
2004-W45;CH012;Y45T49;T;;1
2004-W45;CH012;Y45T49;F;;1
2004-W45;CH012;Y55T59;T;;4
2004-W45;CH012;Y55T59;F;;1
2004-W45;CH012;Y55T59;M;;3
2004-W45;CH012;Y60T64;T;;3
2004-W45;CH012;Y60T64;F;;1
2004-W45;CH012;Y60T64;M;;2
2004-W45;CH012;Y65T69;T;;1
2004-W45;CH012;Y65T69;M;;1
2004-W45;CH012;Y70T74;T;;2
2004-W45;CH012;Y70T74;F;;2
2004-W45;CH012;Y75T79;T;;4
2004-W45;CH012;Y75T79;F;;1
2004-W45;CH012;Y75T79;M;;3
2004-W45;CH012;Y80T84;T;;4
2004-W45;CH012;Y80T84;F;;1
2004-W45;CH012;Y80T84;M;;3
2004-W45;CH012;Y85T89;T;;11
2004-W45;CH012;Y85T89;F;;8
2004-W45;CH012;Y85T89;M;;3
2004-W45;CH012;Y_GE90;T;;7
2004-W45;CH012;Y_GE90;F;;4
2004-W45;CH012;Y_GE90;M;;3
2004-W45;CH013;_T;T;;57
2004-W45;CH013;_T;F;;32
2004-W45;CH013;_T;M;;25
2004-W45;CH013;Y0T4;T;;1
2004-W45;CH013;Y0T4;F;;1
2004-W45;CH013;Y25T29;T;;1
2004-W45;CH013;Y25T29;M;;1
2004-W45;CH013;Y40T44;T;;1
2004-W45;CH013;Y40T44;F;;1
2004-W45;CH013;Y45T49;T;;1
2004-W45;CH013;Y45T49;M;;1
2004-W45;CH013;Y50T54;T;;3
2004-W45;CH013;Y50T54;F;;1
2004-W45;CH013;Y50T54;M;;2
2004-W45;CH013;Y60T64;T;;4
2004-W45;CH013;Y60T64;F;;1
2004-W45;CH013;Y60T64;M;;3
2004-W45;CH013;Y70T74;T;;10
2004-W45;CH013;Y70T74;F;;5
2004-W45;CH013;Y70T74;M;;5
2004-W45;CH013;Y75T79;T;;8
2004-W45;CH013;Y75T79;F;;5
2004-W45;CH013;Y75T79;M;;3
2004-W45;CH013;Y80T84;T;;4
2004-W45;CH013;Y80T84;F;;2
2004-W45;CH013;Y80T84;M;;2
2004-W45;CH013;Y85T89;T;;15
2004-W45;CH013;Y85T89;F;;10
2004-W45;CH013;Y85T89;M;;5
2004-W45;CH013;Y_GE90;T;;9
2004-W45;CH013;Y_GE90;F;;6
2004-W45;CH013;Y_GE90;M;;3
2004-W45;CH021;_T;T;;159
2004-W45;CH021;_T;F;;86
2004-W45;CH021;_T;M;;73
2004-W45;CH021;Y5T9;T;;2
2004-W45;CH021;Y5T9;F;;2
2004-W45;CH021;Y15T19;T;;1
2004-W45;CH021;Y15T19;F;;1
2004-W45;CH021;Y20T24;T;;2
2004-W45;CH021;Y20T24;M;;2
2004-W45;CH021;Y35T39;T;;1
2004-W45;CH021;Y35T39;M;;1
2004-W45;CH021;Y40T44;T;;2
2004-W45;CH021;Y40T44;F;;1
2004-W45;CH021;Y40T44;M;;1
2004-W45;CH021;Y45T49;T;;4
2004-W45;CH021;Y45T49;F;;3
2004-W45;CH021;Y45T49;M;;1
2004-W45;CH021;Y50T54;T;;2
2004-W45;CH021;Y50T54;M;;2
2004-W45;CH021;Y55T59;T;;9
2004-W45;CH021;Y55T59;F;;3
2004-W45;CH021;Y55T59;M;;6
2004-W45;CH021;Y60T64;T;;10
2004-W45;CH021;Y60T64;F;;5
2004-W45;CH021;Y60T64;M;;5
2004-W45;CH021;Y65T69;T;;7
2004-W45;CH021;Y65T69;F;;1
2004-W45;CH021;Y65T69;M;;6
2004-W45;CH021;Y70T74;T;;13
2004-W45;CH021;Y70T74;F;;4
2004-W45;CH021;Y70T74;M;;9
2004-W45;CH021;Y75T79;T;;22
2004-W45;CH021;Y75T79;F;;10
2004-W45;CH021;Y75T79;M;;12
2004-W45;CH021;Y80T84;T;;25
2004-W45;CH021;Y80T84;F;;15
2004-W45;CH021;Y80T84;M;;10
2004-W45;CH021;Y85T89;T;;27
2004-W45;CH021;Y85T89;F;;15
2004-W45;CH021;Y85T89;M;;12
2004-W45;CH021;Y_GE90;T;;32
2004-W45;CH021;Y_GE90;F;;26
2004-W45;CH021;Y_GE90;M;;6
2004-W45;CH022;_T;T;;32
2004-W45;CH022;_T;F;;13
2004-W45;CH022;_T;M;;19
2004-W45;CH022;Y15T19;T;;1
2004-W45;CH022;Y15T19;M;;1
2004-W45;CH022;Y30T34;T;;1
2004-W45;CH022;Y30T34;M;;1
2004-W45;CH022;Y40T44;T;;1
2004-W45;CH022;Y40T44;M;;1
2004-W45;CH022;Y55T59;T;;1
2004-W45;CH022;Y55T59;M;;1
2004-W45;CH022;Y60T64;T;;1
2004-W45;CH022;Y60T64;M;;1
2004-W45;CH022;Y65T69;T;;3
2004-W45;CH022;Y65T69;M;;3
2004-W45;CH022;Y70T74;T;;3
2004-W45;CH022;Y70T74;F;;1
2004-W45;CH022;Y70T74;M;;2
2004-W45;CH022;Y75T79;T;;6
2004-W45;CH022;Y75T79;F;;3
2004-W45;CH022;Y75T79;M;;3
2004-W45;CH022;Y80T84;T;;2
2004-W45;CH022;Y80T84;F;;2
2004-W45;CH022;Y85T89;T;;5
2004-W45;CH022;Y85T89;F;;1
2004-W45;CH022;Y85T89;M;;4
2004-W45;CH022;Y_GE90;T;;8
2004-W45;CH022;Y_GE90;F;;6
2004-W45;CH022;Y_GE90;M;;2
2004-W45;CH023;_T;T;;33
2004-W45;CH023;_T;F;;14
2004-W45;CH023;_T;M;;19
2004-W45;CH023;Y20T24;T;;1
2004-W45;CH023;Y20T24;M;;1
2004-W45;CH023;Y50T54;T;;1
2004-W45;CH023;Y50T54;M;;1
2004-W45;CH023;Y60T64;T;;1
2004-W45;CH023;Y60T64;M;;1
2004-W45;CH023;Y65T69;T;;3
2004-W45;CH023;Y65T69;F;;1
2004-W45;CH023;Y65T69;M;;2
2004-W45;CH023;Y70T74;T;;7
2004-W45;CH023;Y70T74;M;;7
2004-W45;CH023;Y75T79;T;;6
2004-W45;CH023;Y75T79;F;;5
2004-W45;CH023;Y75T79;M;;1
2004-W45;CH023;Y80T84;T;;8
2004-W45;CH023;Y80T84;F;;6
2004-W45;CH023;Y80T84;M;;2
2004-W45;CH023;Y85T89;T;;3
2004-W45;CH023;Y85T89;F;;2
2004-W45;CH023;Y85T89;M;;1
2004-W45;CH023;Y_GE90;T;;3
2004-W45;CH023;Y_GE90;M;;3
2004-W45;CH024;_T;T;;24
2004-W45;CH024;_T;F;;11
2004-W45;CH024;_T;M;;13
2004-W45;CH024;Y55T59;T;;1
2004-W45;CH024;Y55T59;F;;1
2004-W45;CH024;Y60T64;T;;3
2004-W45;CH024;Y60T64;M;;3
2004-W45;CH024;Y65T69;T;;2
2004-W45;CH024;Y65T69;F;;2
2004-W45;CH024;Y70T74;T;;1
2004-W45;CH024;Y70T74;F;;1
2004-W45;CH024;Y75T79;T;;1
2004-W45;CH024;Y75T79;M;;1
2004-W45;CH024;Y80T84;T;;5
2004-W45;CH024;Y80T84;F;;1
2004-W45;CH024;Y80T84;M;;4
2004-W45;CH024;Y85T89;T;;2
2004-W45;CH024;Y85T89;M;;2
2004-W45;CH024;Y_GE90;T;;9
2004-W45;CH024;Y_GE90;F;;6
2004-W45;CH024;Y_GE90;M;;3
2004-W45;CH025;_T;T;;10
2004-W45;CH025;_T;F;;3
2004-W45;CH025;_T;M;;7
2004-W45;CH025;Y60T64;T;;1
2004-W45;CH025;Y60T64;F;;1
2004-W45;CH025;Y75T79;T;;1
2004-W45;CH025;Y75T79;M;;1
2004-W45;CH025;Y80T84;T;;3
2004-W45;CH025;Y80T84;M;;3
2004-W45;CH025;Y85T89;T;;3
2004-W45;CH025;Y85T89;F;;1
2004-W45;CH025;Y85T89;M;;2
2004-W45;CH025;Y_GE90;T;;2
2004-W45;CH025;Y_GE90;F;;1
2004-W45;CH025;Y_GE90;M;;1
2004-W45;CH031;_T;T;;35
2004-W45;CH031;_T;F;;19
2004-W45;CH031;_T;M;;16
2004-W45;CH031;Y30T34;T;;1
2004-W45;CH031;Y30T34;M;;1
2004-W45;CH031;Y40T44;T;;1
2004-W45;CH031;Y40T44;M;;1
2004-W45;CH031;Y45T49;T;;2
2004-W45;CH031;Y45T49;M;;2
2004-W45;CH031;Y50T54;T;;2
2004-W45;CH031;Y50T54;M;;2
2004-W45;CH031;Y55T59;T;;2
2004-W45;CH031;Y55T59;F;;1
2004-W45;CH031;Y55T59;M;;1
2004-W45;CH031;Y65T69;T;;2
2004-W45;CH031;Y65T69;F;;2
2004-W45;CH031;Y70T74;T;;4
2004-W45;CH031;Y70T74;F;;1
2004-W45;CH031;Y70T74;M;;3
2004-W45;CH031;Y75T79;T;;4
2004-W45;CH031;Y75T79;F;;2
2004-W45;CH031;Y75T79;M;;2
2004-W45;CH031;Y80T84;T;;7
2004-W45;CH031;Y80T84;F;;5
2004-W45;CH031;Y80T84;M;;2
2004-W45;CH031;Y85T89;T;;3
2004-W45;CH031;Y85T89;F;;3
2004-W45;CH031;Y_GE90;T;;7
2004-W45;CH031;Y_GE90;F;;5
2004-W45;CH031;Y_GE90;M;;2
2004-W45;CH032;_T;T;;32
2004-W45;CH032;_T;F;;15
2004-W45;CH032;_T;M;;17
2004-W45;CH032;Y50T54;T;;1
2004-W45;CH032;Y50T54;F;;1
2004-W45;CH032;Y55T59;T;;4
2004-W45;CH032;Y55T59;F;;2
2004-W45;CH032;Y55T59;M;;2
2004-W45;CH032;Y65T69;T;;1
2004-W45;CH032;Y65T69;F;;1
2004-W45;CH032;Y70T74;T;;4
2004-W45;CH032;Y70T74;M;;4
2004-W45;CH032;Y75T79;T;;7
2004-W45;CH032;Y75T79;F;;4
2004-W45;CH032;Y75T79;M;;3
2004-W45;CH032;Y80T84;T;;4
2004-W45;CH032;Y80T84;M;;4
2004-W45;CH032;Y85T89;T;;6
2004-W45;CH032;Y85T89;F;;4
2004-W45;CH032;Y85T89;M;;2
2004-W45;CH032;Y_GE90;T;;5
2004-W45;CH032;Y_GE90;F;;3
2004-W45;CH032;Y_GE90;M;;2
2004-W45;CH033;_T;T;;78
2004-W45;CH033;_T;F;;32
2004-W45;CH033;_T;M;;46
2004-W45;CH033;Y0T4;T;;1
2004-W45;CH033;Y0T4;F;;1
2004-W45;CH033;Y35T39;T;;1
2004-W45;CH033;Y35T39;M;;1
2004-W45;CH033;Y45T49;T;;3
2004-W45;CH033;Y45T49;F;;1
2004-W45;CH033;Y45T49;M;;2
2004-W45;CH033;Y50T54;T;;4
2004-W45;CH033;Y50T54;F;;1
2004-W45;CH033;Y50T54;M;;3
2004-W45;CH033;Y55T59;T;;4
2004-W45;CH033;Y55T59;M;;4
2004-W45;CH033;Y60T64;T;;3
2004-W45;CH033;Y60T64;M;;3
2004-W45;CH033;Y65T69;T;;4
2004-W45;CH033;Y65T69;F;;1
2004-W45;CH033;Y65T69;M;;3
2004-W45;CH033;Y70T74;T;;5
2004-W45;CH033;Y70T74;M;;5
2004-W45;CH033;Y75T79;T;;9
2004-W45;CH033;Y75T79;F;;3
2004-W45;CH033;Y75T79;M;;6
2004-W45;CH033;Y80T84;T;;19
2004-W45;CH033;Y80T84;F;;10
2004-W45;CH033;Y80T84;M;;9
2004-W45;CH033;Y85T89;T;;9
2004-W45;CH033;Y85T89;F;;2
2004-W45;CH033;Y85T89;M;;7
2004-W45;CH033;Y_GE90;T;;16
2004-W45;CH033;Y_GE90;F;;13
2004-W45;CH033;Y_GE90;M;;3
2004-W45;CH040;_T;T;;206
2004-W45;CH040;_T;F;;114
2004-W45;CH040;_T;M;;92
2004-W45;CH040;Y0T4;T;;2
2004-W45;CH040;Y0T4;F;;1
2004-W45;CH040;Y0T4;M;;1
2004-W45;CH040;Y20T24;T;;1
2004-W45;CH040;Y20T24;M;;1
2004-W45;CH040;Y25T29;T;;1
2004-W45;CH040;Y25T29;M;;1
2004-W45;CH040;Y30T34;T;;2
2004-W45;CH040;Y30T34;F;;1
2004-W45;CH040;Y30T34;M;;1
2004-W45;CH040;Y40T44;T;;4
2004-W45;CH040;Y40T44;F;;2
2004-W45;CH040;Y40T44;M;;2
2004-W45;CH040;Y45T49;T;;5
2004-W45;CH040;Y45T49;F;;3
2004-W45;CH040;Y45T49;M;;2
2004-W45;CH040;Y50T54;T;;4
2004-W45;CH040;Y50T54;F;;2
2004-W45;CH040;Y50T54;M;;2
2004-W45;CH040;Y55T59;T;;4
2004-W45;CH040;Y55T59;M;;4
2004-W45;CH040;Y60T64;T;;10
2004-W45;CH040;Y60T64;F;;5
2004-W45;CH040;Y60T64;M;;5
2004-W45;CH040;Y65T69;T;;17
2004-W45;CH040;Y65T69;F;;6
2004-W45;CH040;Y65T69;M;;11
2004-W45;CH040;Y70T74;T;;17
2004-W45;CH040;Y70T74;F;;8
2004-W45;CH040;Y70T74;M;;9
2004-W45;CH040;Y75T79;T;;34
2004-W45;CH040;Y75T79;F;;16
2004-W45;CH040;Y75T79;M;;18
2004-W45;CH040;Y80T84;T;;35
2004-W45;CH040;Y80T84;F;;20
2004-W45;CH040;Y80T84;M;;15
2004-W45;CH040;Y85T89;T;;32
2004-W45;CH040;Y85T89;F;;19
2004-W45;CH040;Y85T89;M;;13
2004-W45;CH040;Y_GE90;T;;38
2004-W45;CH040;Y_GE90;F;;31
2004-W45;CH040;Y_GE90;M;;7
2004-W45;CH051;_T;T;;3
2004-W45;CH051;_T;F;;2
2004-W45;CH051;_T;M;;1
2004-W45;CH051;Y50T54;T;;1
2004-W45;CH051;Y50T54;F;;1
2004-W45;CH051;Y70T74;T;;1
2004-W45;CH051;Y70T74;F;;1
2004-W45;CH051;Y75T79;T;;1
2004-W45;CH051;Y75T79;M;;1
2004-W45;CH052;_T;T;;18
2004-W45;CH052;_T;F;;8
2004-W45;CH052;_T;M;;10
2004-W45;CH052;Y0T4;T;;1
2004-W45;CH052;Y0T4;M;;1
2004-W45;CH052;Y30T34;T;;1
2004-W45;CH052;Y30T34;F;;1
2004-W45;CH052;Y50T54;T;;1
2004-W45;CH052;Y50T54;M;;1
2004-W45;CH052;Y55T59;T;;1
2004-W45;CH052;Y55T59;M;;1
2004-W45;CH052;Y65T69;T;;3
2004-W45;CH052;Y65T69;F;;2
2004-W45;CH052;Y65T69;M;;1
2004-W45;CH052;Y75T79;T;;3
2004-W45;CH052;Y75T79;F;;1
2004-W45;CH052;Y75T79;M;;2
2004-W45;CH052;Y80T84;T;;5
2004-W45;CH052;Y80T84;F;;2
2004-W45;CH052;Y80T84;M;;3
2004-W45;CH052;Y85T89;T;;1
2004-W45;CH052;Y85T89;M;;1
2004-W45;CH052;Y_GE90;T;;2
2004-W45;CH052;Y_GE90;F;;2
2004-W45;CH053;_T;T;;5
2004-W45;CH053;_T;F;;2
2004-W45;CH053;_T;M;;3
2004-W45;CH053;Y30T34;T;;1
2004-W45;CH053;Y30T34;M;;1
2004-W45;CH053;Y50T54;T;;1
2004-W45;CH053;Y50T54;F;;1
2004-W45;CH053;Y75T79;T;;2
2004-W45;CH053;Y75T79;F;;1
2004-W45;CH053;Y75T79;M;;1
2004-W45;CH053;Y_GE90;T;;1
2004-W45;CH053;Y_GE90;M;;1
2004-W45;CH054;_T;T;;1
2004-W45;CH054;_T;F;;1
2004-W45;CH054;Y_GE90;T;;1
2004-W45;CH054;Y_GE90;F;;1
2004-W45;CH055;_T;T;;65
2004-W45;CH055;_T;F;;37
2004-W45;CH055;_T;M;;28
2004-W45;CH055;Y40T44;T;;2
2004-W45;CH055;Y40T44;F;;1
2004-W45;CH055;Y40T44;M;;1
2004-W45;CH055;Y50T54;T;;1
2004-W45;CH055;Y50T54;M;;1
2004-W45;CH055;Y55T59;T;;2
2004-W45;CH055;Y55T59;F;;1
2004-W45;CH055;Y55T59;M;;1
2004-W45;CH055;Y60T64;T;;6
2004-W45;CH055;Y60T64;F;;1
2004-W45;CH055;Y60T64;M;;5
2004-W45;CH055;Y65T69;T;;3
2004-W45;CH055;Y65T69;F;;1
2004-W45;CH055;Y65T69;M;;2
2004-W45;CH055;Y70T74;T;;4
2004-W45;CH055;Y70T74;F;;1
2004-W45;CH055;Y70T74;M;;3
2004-W45;CH055;Y75T79;T;;6
2004-W45;CH055;Y75T79;F;;2
2004-W45;CH055;Y75T79;M;;4
2004-W45;CH055;Y80T84;T;;9
2004-W45;CH055;Y80T84;F;;6
2004-W45;CH055;Y80T84;M;;3
2004-W45;CH055;Y85T89;T;;13
2004-W45;CH055;Y85T89;F;;8
2004-W45;CH055;Y85T89;M;;5
2004-W45;CH055;Y_GE90;T;;19
2004-W45;CH055;Y_GE90;F;;16
2004-W45;CH055;Y_GE90;M;;3
2004-W45;CH056;_T;T;;43
2004-W45;CH056;_T;F;;27
2004-W45;CH056;_T;M;;16
2004-W45;CH056;Y0T4;T;;1
2004-W45;CH056;Y0T4;F;;1
2004-W45;CH056;Y30T34;T;;1
2004-W45;CH056;Y30T34;M;;1
2004-W45;CH056;Y45T49;T;;1
2004-W45;CH056;Y45T49;F;;1
2004-W45;CH056;Y50T54;T;;2
2004-W45;CH056;Y50T54;F;;1
2004-W45;CH056;Y50T54;M;;1
2004-W45;CH056;Y55T59;T;;1
2004-W45;CH056;Y55T59;M;;1
2004-W45;CH056;Y60T64;T;;1
2004-W45;CH056;Y60T64;F;;1
2004-W45;CH056;Y65T69;T;;4
2004-W45;CH056;Y65T69;F;;1
2004-W45;CH056;Y65T69;M;;3
2004-W45;CH056;Y70T74;T;;1
2004-W45;CH056;Y70T74;M;;1
2004-W45;CH056;Y75T79;T;;6
2004-W45;CH056;Y75T79;F;;2
2004-W45;CH056;Y75T79;M;;4
2004-W45;CH056;Y80T84;T;;5
2004-W45;CH056;Y80T84;F;;3
2004-W45;CH056;Y80T84;M;;2
2004-W45;CH056;Y85T89;T;;9
2004-W45;CH056;Y85T89;F;;7
2004-W45;CH056;Y85T89;M;;2
2004-W45;CH056;Y_GE90;T;;11
2004-W45;CH056;Y_GE90;F;;10
2004-W45;CH056;Y_GE90;M;;1
2004-W45;CH057;_T;T;;36
2004-W45;CH057;_T;F;;19
2004-W45;CH057;_T;M;;17
2004-W45;CH057;Y0T4;T;;1
2004-W45;CH057;Y0T4;M;;1
2004-W45;CH057;Y35T39;T;;1
2004-W45;CH057;Y35T39;M;;1
2004-W45;CH057;Y50T54;T;;1
2004-W45;CH057;Y50T54;F;;1
2004-W45;CH057;Y60T64;T;;2
2004-W45;CH057;Y60T64;M;;2
2004-W45;CH057;Y65T69;T;;1
2004-W45;CH057;Y65T69;M;;1
2004-W45;CH057;Y70T74;T;;5
2004-W45;CH057;Y70T74;F;;2
2004-W45;CH057;Y70T74;M;;3
2004-W45;CH057;Y75T79;T;;2
2004-W45;CH057;Y75T79;F;;2
2004-W45;CH057;Y80T84;T;;10
2004-W45;CH057;Y80T84;F;;4
2004-W45;CH057;Y80T84;M;;6
2004-W45;CH057;Y85T89;T;;6
2004-W45;CH057;Y85T89;F;;4
2004-W45;CH057;Y85T89;M;;2
2004-W45;CH057;Y_GE90;T;;7
2004-W45;CH057;Y_GE90;F;;6
2004-W45;CH057;Y_GE90;M;;1
2004-W45;CH061;_T;T;;46
2004-W45;CH061;_T;F;;17
2004-W45;CH061;_T;M;;29
2004-W45;CH061;Y35T39;T;;1
2004-W45;CH061;Y35T39;M;;1
2004-W45;CH061;Y45T49;T;;1
2004-W45;CH061;Y45T49;M;;1
2004-W45;CH061;Y60T64;T;;5
2004-W45;CH061;Y60T64;F;;1
2004-W45;CH061;Y60T64;M;;4
2004-W45;CH061;Y65T69;T;;2
2004-W45;CH061;Y65T69;M;;2
2004-W45;CH061;Y70T74;T;;6
2004-W45;CH061;Y70T74;F;;1
2004-W45;CH061;Y70T74;M;;5
2004-W45;CH061;Y75T79;T;;5
2004-W45;CH061;Y75T79;F;;1
2004-W45;CH061;Y75T79;M;;4
2004-W45;CH061;Y80T84;T;;7
2004-W45;CH061;Y80T84;F;;3
2004-W45;CH061;Y80T84;M;;4
2004-W45;CH061;Y85T89;T;;10
2004-W45;CH061;Y85T89;F;;6
2004-W45;CH061;Y85T89;M;;4
2004-W45;CH061;Y_GE90;T;;9
2004-W45;CH061;Y_GE90;F;;5
2004-W45;CH061;Y_GE90;M;;4
2004-W45;CH062;_T;T;;7
2004-W45;CH062;_T;F;;1
2004-W45;CH062;_T;M;;6
2004-W45;CH062;Y70T74;T;;2
2004-W45;CH062;Y70T74;M;;2
2004-W45;CH062;Y75T79;T;;2
2004-W45;CH062;Y75T79;F;;1
2004-W45;CH062;Y75T79;M;;1
2004-W45;CH062;Y85T89;T;;1
2004-W45;CH062;Y85T89;M;;1
2004-W45;CH062;Y_GE90;T;;2
2004-W45;CH062;Y_GE90;M;;2
2004-W45;CH063;_T;T;;24
2004-W45;CH063;_T;F;;11
2004-W45;CH063;_T;M;;13
2004-W45;CH063;Y45T49;T;;1
2004-W45;CH063;Y45T49;M;;1
2004-W45;CH063;Y55T59;T;;2
2004-W45;CH063;Y55T59;F;;1
2004-W45;CH063;Y55T59;M;;1
2004-W45;CH063;Y60T64;T;;2
2004-W45;CH063;Y60T64;M;;2
2004-W45;CH063;Y65T69;T;;1
2004-W45;CH063;Y65T69;M;;1
2004-W45;CH063;Y70T74;T;;1
2004-W45;CH063;Y70T74;F;;1
2004-W45;CH063;Y75T79;T;;2
2004-W45;CH063;Y75T79;F;;2
2004-W45;CH063;Y85T89;T;;8
2004-W45;CH063;Y85T89;F;;2
2004-W45;CH063;Y85T89;M;;6
2004-W45;CH063;Y_GE90;T;;7
2004-W45;CH063;Y_GE90;F;;5
2004-W45;CH063;Y_GE90;M;;2
2004-W45;CH064;_T;T;;4
2004-W45;CH064;_T;F;;2
2004-W45;CH064;_T;M;;2
2004-W45;CH064;Y55T59;T;;1
2004-W45;CH064;Y55T59;F;;1
2004-W45;CH064;Y60T64;T;;2
2004-W45;CH064;Y60T64;F;;1
2004-W45;CH064;Y60T64;M;;1
2004-W45;CH064;Y80T84;T;;1
2004-W45;CH064;Y80T84;M;;1
2004-W45;CH065;_T;T;;10
2004-W45;CH065;_T;F;;4
2004-W45;CH065;_T;M;;6
2004-W45;CH065;Y50T54;T;;1
2004-W45;CH065;Y50T54;M;;1
2004-W45;CH065;Y65T69;T;;2
2004-W45;CH065;Y65T69;M;;2
2004-W45;CH065;Y75T79;T;;2
2004-W45;CH065;Y75T79;F;;2
2004-W45;CH065;Y80T84;T;;2
2004-W45;CH065;Y80T84;M;;2
2004-W45;CH065;Y85T89;T;;2
2004-W45;CH065;Y85T89;F;;1
2004-W45;CH065;Y85T89;M;;1
2004-W45;CH065;Y_GE90;T;;1
2004-W45;CH065;Y_GE90;F;;1
2004-W45;CH066;_T;T;;17
2004-W45;CH066;_T;F;;11
2004-W45;CH066;_T;M;;6
2004-W45;CH066;Y0T4;T;;1
2004-W45;CH066;Y0T4;M;;1
2004-W45;CH066;Y45T49;T;;1
2004-W45;CH066;Y45T49;F;;1
2004-W45;CH066;Y65T69;T;;1
2004-W45;CH066;Y65T69;F;;1
2004-W45;CH066;Y70T74;T;;1
2004-W45;CH066;Y70T74;F;;1
2004-W45;CH066;Y75T79;T;;1
2004-W45;CH066;Y75T79;M;;1
2004-W45;CH066;Y80T84;T;;4
2004-W45;CH066;Y80T84;F;;2
2004-W45;CH066;Y80T84;M;;2
2004-W45;CH066;Y85T89;T;;3
2004-W45;CH066;Y85T89;F;;2
2004-W45;CH066;Y85T89;M;;1
2004-W45;CH066;Y_GE90;T;;5
2004-W45;CH066;Y_GE90;F;;4
2004-W45;CH066;Y_GE90;M;;1
2004-W45;CH070;_T;T;;60
2004-W45;CH070;_T;F;;30
2004-W45;CH070;_T;M;;30
2004-W45;CH070;Y0T4;T;;2
2004-W45;CH070;Y0T4;M;;2
2004-W45;CH070;Y25T29;T;;1
2004-W45;CH070;Y25T29;M;;1
2004-W45;CH070;Y30T34;T;;1
